2024-03-10 23:48:10.664167,ZUU,HELMET
2024-03-10 23:48:10.695539,ZUU,HELMET
2024-03-10 23:48:10.724156,ZUU,HELMET
2024-03-10 23:48:10.751465,ZUU,HELMET
2024-03-10 23:48:10.792765,ZUU,HELMET
2024-03-10 23:48:10.831913,ZUU,HELMET
2024-03-10 23:48:10.869661,ZUU,HELMET
2024-03-10 23:48:10.904262,ZUU,HELMET
2024-03-10 23:48:10.942777,ZUU,HELMET
2024-03-10 23:48:10.973850,ZUU,HELMET
2024-03-10 23:48:11.015390,ZUU,HELMET
2024-03-10 23:48:11.043973,ZUU,HELMET
2024-03-10 23:48:11.078761,ZUU,HELMET
2024-03-10 23:48:11.112519,ZUU,HELMET
2024-03-10 23:48:11.149230,ZUU,HELMET
2024-03-10 23:48:11.182812,ZUU,HELMET
2024-03-10 23:48:11.209844,ZUU,HELMET
2024-03-10 23:48:11.238565,ZUU,HELMET
2024-03-10 23:48:11.267447,ZUU,HELMET
2024-03-10 23:48:11.307635,ZUU,HELMET
2024-03-10 23:48:11.334758,ZUU,HELMET
2024-03-10 23:48:11.363296,ZUU,HELMET
2024-03-10 23:48:11.392138,ZUU,HELMET
2024-03-10 23:48:11.418094,ZUU,HELMET
2024-03-10 23:48:11.447694,ZUU,HELMET
2024-03-10 23:48:11.473636,ZUU,HELMET
2024-03-10 23:48:11.515324,ZUU,HELMET
2024-03-10 23:48:11.550683,ZUU,HELMET
2024-03-10 23:48:11.581664,ZUU,HELMET
2024-03-10 23:48:11.612518,ZUU,HELMET
2024-03-10 23:48:11.649067,ZUU,HELMET
2024-03-10 23:48:11.678570,ZUU,HELMET
2024-03-10 23:48:11.716621,ZUU,HELMET
2024-03-10 23:48:11.752753,ZUU,HELMET
2024-03-10 23:48:11.782169,ZUU,HELMET
2024-03-10 23:48:11.813854,ZUU,HELMET
2024-03-10 23:48:11.843412,ZUU,HELMET
2024-03-10 23:48:11.869451,ZUU,HELMET
2024-03-10 23:48:11.904151,ZUU,HELMET
2024-03-10 23:48:11.942672,ZUU,HELMET
2024-03-10 23:48:11.973526,ZUU,HELMET
2024-03-10 23:48:12.008293,ZUU,HELMET
2024-03-10 23:48:12.051748,ZUU,HELMET
2024-03-10 23:48:12.079517,ZUU,HELMET
2024-03-10 23:48:12.112357,ZUU,HELMET
2024-03-10 23:48:12.148900,ZUU,HELMET
2024-03-10 23:48:12.174927,ZUU,HELMET
2024-03-10 23:48:12.202671,ZUU,HELMET
2024-03-10 23:48:12.239250,ZUU,HELMET
2024-03-10 23:48:12.272110,ZUU,HELMET
2024-03-10 23:48:12.301671,ZUU,HELMET
2024-03-10 23:48:12.333538,ZUU,HELMET
2024-03-10 23:48:12.364180,ZUU,HELMET
2024-03-10 23:48:12.391948,ZUU,HELMET
2024-03-10 23:48:12.428825,ZUU,HELMET
2024-03-10 23:48:12.459547,ZUU,HELMET
2024-03-10 23:48:12.489130,ZUU,HELMET
2024-03-10 23:48:12.515114,ZUU,HELMET
2024-03-10 23:48:12.551628,ZUU,HELMET
2024-03-10 23:48:12.580405,ZUU,HELMET
2024-03-10 23:48:12.612303,ZUU,HELMET
2024-03-10 23:48:12.644982,ZUU,HELMET
2024-03-10 23:48:12.674795,ZUU,HELMET
2024-03-10 23:48:12.709479,ZUU,HELMET
2024-03-10 23:48:12.739084,ZUU,HELMET
2024-03-10 23:48:12.771955,ZUU,HELMET
2024-03-10 23:48:12.801566,ZUU,HELMET
2024-03-10 23:48:12.843125,ZUU,HELMET
2024-03-10 23:48:12.869312,ZUU,HELMET
2024-03-10 23:48:12.910880,ZUU,HELMET
2024-03-10 23:48:12.941446,ZUU,HELMET
2024-03-10 23:48:12.973569,ZUU,HELMET
2024-03-10 23:48:13.008057,ZUU,HELMET
2024-03-10 23:48:13.036347,ZUU,HELMET
2024-03-10 23:48:13.070492,ZUU,HELMET
2024-03-10 23:48:13.102446,ZUU,HELMET
2024-03-10 23:48:13.133079,ZUU,HELMET
2024-03-10 23:48:13.167821,ZUU,HELMET
2024-03-10 23:48:13.209438,ZUU,HELMET
2024-03-10 23:48:13.251199,ZUU,HELMET
2024-03-10 23:48:13.288940,ZUU,HELMET
2024-03-10 23:48:13.320469,ZUU,HELMET
2024-03-10 23:48:13.354661,ZUU,HELMET
2024-03-10 23:48:13.393042,ZUU,HELMET
2024-03-10 23:48:13.427728,ZUU,HELMET
2024-03-10 23:48:13.459408,ZUU,HELMET
2024-03-10 23:48:13.493597,ZUU,HELMET
2024-03-10 23:48:13.531624,ZUU,HELMET
2024-03-10 23:48:13.567378,ZUU,HELMET
2024-03-10 23:48:13.605038,ZUU,HELMET
2024-03-10 23:48:13.632923,ZUU,HELMET
2024-03-10 23:48:13.667785,ZUU,HELMET
2024-03-10 23:48:13.702454,ZUU,HELMET
2024-03-10 23:48:13.737187,ZUU,HELMET
2024-03-10 23:48:13.771885,ZUU,HELMET
2024-03-10 23:48:13.806582,ZUU,HELMET
2024-03-10 23:48:13.854580,ZUU,HELMET
2024-03-10 23:48:13.893567,ZUU,HELMET
2024-03-10 23:48:13.924847,ZUU,HELMET
2024-03-10 23:48:13.970055,ZUU,HELMET
2024-03-10 23:48:14.007783,ZUU,HELMET
2024-03-10 23:48:14.045468,ZUU,HELMET
2024-03-10 23:48:14.077262,ZUU,HELMET
2024-03-10 23:48:14.112020,ZUU,HELMET
2024-03-10 23:48:14.143902,ZUU,HELMET
2024-03-10 23:48:14.174561,ZUU,HELMET
2024-03-10 23:48:14.209289,ZUU,HELMET
2024-03-10 23:48:14.250991,ZUU,HELMET
2024-03-10 23:48:14.289365,ZUU,HELMET
2024-03-10 23:48:14.319875,ZUU,HELMET
2024-03-10 23:48:14.352105,ZUU,HELMET
2024-03-10 23:48:14.387031,ZUU,HELMET
2024-03-10 23:48:14.424627,ZUU,HELMET
2024-03-10 23:48:14.459218,ZUU,HELMET
2024-03-10 23:48:14.493369,ZUU,HELMET
2024-03-10 23:48:14.535457,ZUU,HELMET
2024-03-10 23:48:14.583887,ZUU,HELMET
2024-03-10 23:48:14.615010,ZUU,HELMET
2024-03-10 23:48:14.651466,ZUU,HELMET
2024-03-10 23:48:14.692425,ZUU,HELMET
2024-03-10 23:48:14.722978,ZUU,HELMET
2024-03-10 23:48:14.771477,ZUU,HELMET
2024-03-10 23:48:14.804326,ZUU,HELMET
2024-03-10 23:48:14.841996,ZUU,HELMET
2024-03-10 23:48:14.868282,ZUU,HELMET
2024-03-10 23:48:14.903489,ZUU,HELMET
2024-03-10 23:48:14.944956,ZUU,HELMET
2024-03-10 23:48:14.973148,ZUU,HELMET
2024-03-10 23:48:15.007877,ZUU,HELMET
2024-03-10 23:48:15.050172,ZUU,HELMET
2024-03-10 23:48:15.077183,ZUU,HELMET
2024-03-10 23:48:15.111853,ZUU,HELMET
2024-03-10 23:48:15.151315,ZUU,HELMET
2024-03-10 23:48:15.192089,ZUU,HELMET
2024-03-10 23:48:15.222923,ZUU,HELMET
2024-03-10 23:48:15.268455,ZUU,HELMET
2024-03-10 23:48:15.303135,ZUU,HELMET
2024-03-10 23:48:15.334038,ZUU,HELMET
2024-03-10 23:48:15.369135,ZUU,HELMET
2024-03-10 23:48:15.403451,ZUU,HELMET
2024-03-10 23:48:15.442110,ZUU,HELMET
2024-03-10 23:48:15.483659,ZUU,HELMET
2024-03-10 23:48:15.514537,ZUU,HELMET
2024-03-10 23:48:15.555810,ZUU,HELMET
2024-03-10 23:48:15.590448,ZUU,HELMET
2024-03-10 23:48:15.618877,ZUU,HELMET
2024-03-10 23:48:15.652876,ZUU,HELMET
2024-03-10 23:48:15.694565,ZUU,HELMET
2024-03-10 23:48:15.733621,ZUU,HELMET
2024-03-10 23:48:15.783106,ZUU,HELMET
2024-03-10 23:48:15.813070,ZUU,HELMET
2024-03-10 23:48:15.854262,ZUU,HELMET
2024-03-10 23:48:15.895886,ZUU,HELMET
2024-03-10 23:48:15.924413,ZUU,HELMET
2024-03-10 23:48:15.958868,ZUU,HELMET
2024-03-10 23:48:16.001380,ZUU,HELMET
2024-03-10 23:48:16.033215,ZUU,HELMET
2024-03-10 23:48:16.067998,ZUU,HELMET
2024-03-10 23:48:16.105158,ZUU,HELMET
2024-03-10 23:48:16.132905,ZUU,HELMET
2024-03-10 23:48:16.174182,ZUU,HELMET
2024-03-10 23:48:16.215875,ZUU,HELMET
2024-03-10 23:48:16.250561,ZUU,HELMET
2024-03-10 23:48:16.296912,ZUU,HELMET
2024-03-10 23:48:16.332329,ZUU,HELMET
2024-03-10 23:48:16.366492,ZUU,HELMET
2024-03-10 23:48:16.395749,ZUU,HELMET
2024-03-10 23:48:16.431303,ZUU,HELMET
2024-03-10 23:48:16.465459,ZUU,HELMET
2024-03-10 23:48:16.493038,ZUU,HELMET
2024-03-10 23:48:16.535153,ZUU,HELMET
2024-03-10 23:48:16.583410,ZUU,HELMET
2024-03-10 23:48:16.611802,ZUU,HELMET
2024-03-10 23:48:16.652698,ZUU,HELMET
2024-03-10 23:48:16.687691,ZUU,HELMET
2024-03-10 23:48:16.715731,ZUU,HELMET
2024-03-10 23:48:16.755280,ZUU,HELMET
2024-03-10 23:48:16.790443,ZUU,HELMET
2024-03-10 23:48:16.830061,ZUU,HELMET
2024-03-10 23:48:16.868471,ZUU,HELMET
2024-03-10 23:48:16.910379,ZUU,HELMET
2024-03-10 23:48:16.951251,ZUU,HELMET
2024-03-10 23:48:16.991335,ZUU,HELMET
2024-03-10 23:48:17.021561,ZUU,HELMET
2024-03-10 23:48:17.067124,ZUU,HELMET
2024-03-10 23:48:17.102524,ZUU,HELMET
2024-03-10 23:48:17.132847,ZUU,HELMET
2024-03-10 23:48:17.173814,ZUU,HELMET
2024-03-10 23:48:17.215167,ZUU,HELMET
2024-03-10 23:48:17.255176,ZUU,HELMET
2024-03-10 23:48:17.289892,ZUU,HELMET
2024-03-10 23:48:17.319776,ZUU,HELMET
2024-03-10 23:48:17.354495,ZUU,HELMET
2024-03-10 23:48:17.395014,ZUU,HELMET
2024-03-10 23:48:17.431244,ZUU,HELMET
2024-03-10 23:48:17.472577,ZUU,HELMET
2024-03-10 23:48:17.504081,ZUU,HELMET
2024-03-10 23:48:17.534977,ZUU,HELMET
2024-03-10 23:48:17.576591,ZUU,HELMET
2024-03-10 23:48:17.604386,ZUU,HELMET
2024-03-10 23:48:17.650911,ZUU,HELMET
2024-03-10 23:48:17.688536,ZUU,HELMET
2024-03-10 23:48:17.715823,ZUU,HELMET
2024-03-10 23:48:17.755131,ZUU,HELMET
2024-03-10 23:48:17.791363,ZUU,HELMET
2024-03-10 23:48:17.833876,ZUU,HELMET
2024-03-10 23:48:17.868526,ZUU,HELMET
2024-03-10 23:48:17.902918,ZUU,HELMET
2024-03-10 23:48:17.942483,ZUU,HELMET
2024-03-10 23:48:17.972619,ZUU,HELMET
2024-03-10 23:48:18.007184,ZUU,HELMET
2024-03-10 23:48:18.055196,ZUU,HELMET
2024-03-10 23:48:18.182762,ZUU,HELMET
2024-03-10 23:48:18.221903,ZUU,HELMET
2024-03-10 23:48:18.253986,ZUU,HELMET
2024-03-10 23:48:18.289623,ZUU,HELMET
2024-03-10 23:48:18.320043,ZUU,HELMET
2024-03-10 23:48:18.364997,ZUU,HELMET
2024-03-10 23:48:18.398324,ZUU,HELMET
2024-03-10 23:48:18.534822,ZUU,HELMET
2024-03-10 23:48:18.576411,ZUU,HELMET
2024-03-10 23:48:18.611117,ZUU,HELMET
2024-03-10 23:48:18.651217,ZUU,HELMET
2024-03-10 23:48:18.693910,ZUU,HELMET
2024-03-10 23:48:18.731156,ZUU,HELMET
2024-03-10 23:48:18.767758,ZUU,HELMET
2024-03-10 23:48:18.802582,ZUU,HELMET
2024-03-10 23:48:18.844259,ZUU,HELMET
2024-03-10 23:48:18.875156,ZUU,HELMET
2024-03-10 23:48:18.909753,ZUU,HELMET
2024-03-10 23:48:18.948797,ZUU,HELMET
2024-03-10 23:48:18.990979,ZUU,HELMET
2024-03-10 23:48:19.020792,ZUU,HELMET
2024-03-10 23:48:19.068356,ZUU,HELMET
2024-03-10 23:48:19.104093,ZUU,HELMET
2024-03-10 23:48:19.135379,ZUU,HELMET
2024-03-10 23:48:19.173661,ZUU,HELMET
2024-03-10 23:48:19.215212,ZUU,HELMET
2024-03-10 23:48:19.256309,ZUU,HELMET
2024-03-10 23:48:19.288627,ZUU,HELMET
2024-03-10 23:48:19.327060,ZUU,HELMET
2024-03-10 23:48:19.364808,ZUU,HELMET
2024-03-10 23:48:19.398140,ZUU,HELMET
2024-03-10 23:48:19.431171,ZUU,HELMET
2024-03-10 23:48:19.468966,ZUU,HELMET
2024-03-10 23:48:19.503645,ZUU,HELMET
2024-03-10 23:48:19.533595,ZUU,HELMET
2024-03-10 23:48:19.569705,ZUU,HELMET
2024-03-10 23:48:19.596601,ZUU,HELMET
2024-03-10 23:48:19.654971,ZUU,HELMET
2024-03-10 23:48:19.693748,ZUU,HELMET
2024-03-10 23:48:19.841935,ZUU,HELMET
2024-03-10 23:48:19.885533,ZUU,HELMET
2024-03-10 23:48:19.930219,ZUU,HELMET
2024-03-10 23:48:19.992454,KT_,HELMET
2024-03-10 23:48:20.034214,KT_,HELMET
2024-03-10 23:48:20.096459,PLATE,HELMET
2024-03-10 23:48:20.148345,PLATE,HELMET
2024-03-10 23:48:20.184130,PLATE,HELMET
2024-03-10 23:48:20.222043,PLATE,HELMET
2024-03-10 23:48:20.270427,PLATE,HELMET
2024-03-10 23:48:20.319105,PLATE,HELMET
2024-03-10 23:48:20.367754,PLATE,HELMET
2024-03-10 23:48:20.402413,PLATE,HELMET
2024-03-10 23:48:20.444899,PLATE,HELMET
2024-03-10 23:48:20.486335,PLATE,HELMET
2024-03-10 23:48:20.520528,PLATE,HELMET
2024-03-10 23:48:20.554723,PLATE,HELMET
2024-03-10 23:48:20.596718,PLATE,HELMET
2024-03-10 23:48:20.639280,PLATE,HELMET
2024-03-10 23:48:20.673266,PLATE,HELMET
2024-03-10 23:48:20.708331,PLATE,HELMET
2024-03-10 23:48:20.743466,PLATE,HELMET
2024-03-10 23:48:20.777426,PLATE,HELMET
2024-03-10 23:48:20.818954,PLATE,HELMET
2024-03-10 23:48:20.871499,PLATE,HELMET
2024-03-10 23:48:20.916218,PLATE,HELMET
2024-03-10 23:48:20.968635,PLATE,HELMET
2024-03-10 23:48:21.020355,PLATE,HELMET
2024-03-10 23:48:21.068852,PLATE,HELMET
2024-03-10 23:48:21.120619,PLATE,HELMET
2024-03-10 23:48:21.159217,PLATE,HELMET
2024-03-10 23:48:21.201742,PLATE,HELMET
2024-03-10 23:48:21.252339,04296,HELMET
2024-03-10 23:48:21.332777,J),HELMET
2024-03-10 23:48:21.389087,44296,HELMET
2024-03-10 23:48:21.437035,"2I296""",HELMET
2024-03-10 23:48:21.513310,IH,HELMET
2024-03-10 23:48:21.673111,H,HELMET
2024-03-10 23:48:21.762168,4286,HELMET
2024-03-10 23:48:21.812834,NPHB,HELMET
2024-03-10 23:48:21.860539,4286,HELMET
2024-03-10 23:48:21.916113,HB,HELMET
2024-03-10 23:48:21.974240,H,HELMET
2024-03-10 23:48:22.020422,JEBA,HELMET
2024-03-10 23:48:22.072052,1I?HA,HELMET
2024-03-10 23:48:22.151621,HEDB,HELMET
2024-03-10 23:48:22.214787,JIEHB,HELMET
2024-03-10 23:48:22.270195,4I29B,HELMET
2024-03-10 23:48:22.374421,VHESE,HELMET
2024-03-10 23:48:22.434533,UI2HA,HELMET
2024-03-10 23:48:22.489103,429),HELMET
2024-03-10 23:48:22.543718,8IPEA,HELMET
2024-03-10 23:48:22.617192,0I298,HELMET
2024-03-10 23:48:22.811771,JPBA,HELMET
2024-03-10 23:48:23.016050,JPBB,HELMET
2024-03-10 23:48:23.450556,129B,HELMET
2024-03-10 23:48:23.644535,E2496,HELMET
2024-03-10 23:48:23.866892,E2496,HELMET
2024-03-10 23:48:24.068463,24286,HELMET
2024-03-10 23:48:24.200033,E2496,HELMET
2024-03-10 23:48:24.299472,E2496,HELMET
2024-03-10 23:48:24.356467,E2496,HELMET
2024-03-10 23:48:24.408665,E2L96,HELMET
2024-03-10 23:48:24.467388,E2496,HELMET
2024-03-10 23:48:24.533086,E2L96,HELMET
2024-03-10 23:48:24.590697,E2496,HELMET
2024-03-10 23:48:24.645550,E2496,HELMET
2024-03-10 23:48:24.692755,E2496,HELMET
2024-03-10 23:48:24.769673,E2496,HELMET
2024-03-10 23:48:24.840005,E2496,HELMET
2024-03-10 23:48:24.949684,E2496,HELMET
2024-03-10 23:48:25.012859,E2496,HELMET
2024-03-10 23:48:25.085877,E2496,HELMET
2024-03-10 23:48:25.165155,E2496,HELMET
2024-03-10 23:48:25.228851,JHEUB,HELMET
2024-03-10 23:48:25.306862,E2496,HELMET
2024-03-10 23:48:25.374116,2529B,HELMET
2024-03-10 23:48:25.443993,E2496,HELMET
2024-03-10 23:48:25.513039,E2L96,HELMET
2024-03-10 23:48:25.595612,DFEGE,HELMET
2024-03-10 23:48:25.787254,E296,HELMET
2024-03-10 23:48:25.873125,F3,HELMET
2024-03-10 23:48:25.919681,NON,HELMET
2024-03-10 23:48:26.049151,NON,HELMET
2024-03-10 23:48:26.074955,NON,HELMET
2024-03-10 23:48:26.105654,NON,HELMET
2024-03-10 23:48:26.142842,NON,HELMET
2024-03-10 23:48:26.175080,NON,HELMET
2024-03-10 23:48:26.220830,NON,HELMET
2024-03-10 23:48:26.253411,NON,HELMET
2024-03-10 23:48:26.295081,NON,HELMET
2024-03-10 23:48:26.334759,NON,HELMET
2024-03-10 23:48:26.366169,NON,HELMET
2024-03-10 23:48:26.393910,NON,HELMET
2024-03-10 23:48:26.422101,NON,HELMET
2024-03-10 23:48:26.450738,NON,HELMET
2024-03-10 23:48:26.477688,NON,HELMET
2024-03-10 23:48:26.512306,NON,HELMET
2024-03-10 23:48:26.548846,NON,HELMET
2024-03-10 23:48:26.575286,NON,HELMET
2024-03-10 23:48:26.609476,NON,HELMET
2024-03-10 23:48:26.647394,NON,HELMET
2024-03-10 23:48:26.679638,NON,HELMET
2024-03-10 23:48:26.720245,NON,HELMET
2024-03-10 23:48:26.756951,NON,HELMET
2024-03-10 23:48:26.797491,NON,HELMET
2024-03-10 23:48:26.839238,NON,HELMET
2024-03-10 23:48:26.867675,NON,HELMET
2024-03-10 23:48:26.901626,NON,HELMET
2024-03-10 23:48:26.936351,NON,HELMET
2024-03-10 23:48:26.971349,NON,HELMET
2024-03-10 23:48:26.998655,NON,HELMET
2024-03-10 23:48:27.027013,NON,HELMET
2024-03-10 23:48:27.066111,NON,HELMET
2024-03-10 23:48:27.101626,NON,HELMET
2024-03-10 23:48:27.133286,NON,HELMET
2024-03-10 23:48:27.170281,NON,HELMET
2024-03-10 23:48:27.200559,NON,HELMET
2024-03-10 23:48:27.236071,NON,HELMET
2024-03-10 23:48:27.264330,NON,HELMET
2024-03-10 23:48:27.298921,NON,HELMET
2024-03-10 23:48:27.325877,NON,HELMET
2024-03-10 23:48:27.360251,NON,HELMET
2024-03-10 23:48:27.394582,NON,HELMET
2024-03-10 23:48:27.442456,NON,HELMET
2024-03-10 23:48:27.484998,NON,HELMET
2024-03-10 23:48:27.515497,NON,HELMET
2024-03-10 23:48:27.547922,NON,HELMET
2024-03-10 23:48:27.578270,NON,HELMET
2024-03-10 23:48:27.608623,NON,HELMET
2024-03-10 23:48:27.638695,NON,HELMET
2024-03-10 23:48:27.673619,NON,HELMET
2024-03-10 23:48:27.703973,NON,HELMET
2024-03-10 23:48:27.734183,NON,HELMET
2024-03-10 23:48:27.764236,NON,HELMET
2024-03-10 23:48:27.808961,NON,HELMET
2024-03-10 23:48:27.839217,NON,HELMET
2024-03-10 23:48:27.883942,NON,HELMET
2024-03-10 23:48:27.922599,NON,HELMET
2024-03-10 23:48:27.960013,NON,HELMET
2024-03-10 23:48:28.001462,NON,HELMET
2024-03-10 23:48:28.046357,NON,HELMET
2024-03-10 23:48:28.079232,NON,HELMET
2024-03-10 23:48:28.123263,NON,HELMET
2024-03-10 23:48:28.165114,NON,HELMET
2024-03-10 23:48:28.203119,NON,HELMET
2024-03-10 23:48:28.233901,NON,HELMET
2024-03-10 23:48:28.265322,NON,HELMET
2024-03-10 23:48:28.299448,NON,HELMET
2024-03-10 23:48:28.327637,NON,HELMET
2024-03-10 23:48:28.362605,NON,HELMET
2024-03-10 23:48:28.390322,NON,HELMET
2024-03-10 23:48:28.418277,NON,HELMET
2024-03-10 23:48:28.451698,NON,HELMET
2024-03-10 23:48:28.490888,NON,HELMET
2024-03-10 23:48:28.522713,NON,HELMET
2024-03-10 23:48:28.558573,NON,HELMET
2024-03-10 23:48:28.588834,NON,HELMET
2024-03-10 23:48:28.619969,NON,HELMET
2024-03-10 23:48:28.654135,NON,HELMET
2024-03-10 23:48:28.692091,NON,HELMET
2024-03-10 23:48:28.722907,NON,HELMET
2024-03-10 23:48:28.753108,NON,HELMET
2024-03-10 23:48:28.789592,NON,HELMET
2024-03-10 23:48:28.812159,NON,HELMET
2024-03-10 23:48:28.845319,NON,HELMET
2024-03-10 23:48:28.875850,NON,HELMET
2024-03-10 23:48:28.924935,NON,HELMET
2024-03-10 23:48:28.958746,NON,HELMET
2024-03-10 23:48:28.998669,NON,HELMET
2024-03-10 23:48:29.026518,NON,HELMET
2024-03-10 23:48:29.062244,NON,HELMET
2024-03-10 23:48:29.097658,NON,HELMET
2024-03-10 23:48:29.128236,NON,HELMET
2024-03-10 23:48:29.166665,NON,HELMET
2024-03-10 23:48:29.195471,NON,HELMET
2024-03-10 23:48:29.230681,NON,HELMET
2024-03-10 23:48:29.259126,NON,HELMET
2024-03-10 23:48:29.287337,NON,HELMET
2024-03-10 23:48:29.315698,NON,HELMET
2024-03-10 23:48:29.344273,NON,HELMET
2024-03-10 23:48:29.373122,NON,HELMET
2024-03-10 23:48:29.407711,NON,HELMET
2024-03-10 23:48:29.437791,NON,HELMET
2024-03-10 23:48:29.476946,NON,HELMET
2024-03-10 23:48:29.504628,NON,HELMET
2024-03-10 23:48:29.540937,NON,HELMET
2024-03-10 23:48:29.570066,NON,HELMET
2024-03-10 23:48:29.605360,NON,HELMET
2024-03-10 23:48:29.655554,NON,HELMET
2024-03-10 23:48:29.688476,NON,HELMET
2024-03-10 23:48:29.725131,NON,HELMET
2024-03-10 23:48:29.768747,NON,HELMET
2024-03-10 23:48:29.811740,NON,HELMET
2024-03-10 23:48:29.843188,NON,HELMET
2024-03-10 23:48:29.871525,NON,HELMET
2024-03-10 23:48:29.899644,NON,HELMET
2024-03-10 23:48:29.935134,NON,HELMET
2024-03-10 23:48:29.970125,NON,HELMET
2024-03-10 23:48:30.007596,NON,HELMET
2024-03-10 23:48:30.041232,NON,HELMET
2024-03-10 23:48:30.074002,NON,HELMET
2024-03-10 23:48:30.111977,NON,HELMET
2024-03-10 23:48:30.142610,NON,HELMET
2024-03-10 23:48:30.178192,NON,HELMET
2024-03-10 23:48:30.213124,NON,HELMET
2024-03-10 23:48:30.254927,NON,HELMET
2024-03-10 23:48:30.292399,NON,HELMET
2024-03-10 23:48:30.326082,NON,HELMET
2024-03-10 23:48:30.356313,NON,HELMET
2024-03-10 23:48:30.386375,NON,HELMET
2024-03-10 23:48:30.416381,NON,HELMET
2024-03-10 23:48:30.460099,NON,HELMET
2024-03-10 23:48:30.500635,NON,HELMET
2024-03-10 23:48:30.539866,NON,HELMET
2024-03-10 23:48:30.593079,NON,HELMET
2024-03-10 23:48:30.630819,NON,HELMET
2024-03-10 23:48:30.664984,NON,HELMET
2024-03-10 23:48:30.701900,NON,HELMET
2024-03-10 23:48:30.743921,NON,HELMET
2024-03-10 23:48:30.775744,NON,HELMET
2024-03-10 23:48:30.814105,NON,HELMET
2024-03-10 23:48:30.853663,NON,HELMET
2024-03-10 23:48:30.892800,NON,HELMET
2024-03-10 23:48:30.922298,NON,HELMET
2024-03-10 23:48:30.960716,NON,HELMET
2024-03-10 23:48:30.995386,NON,HELMET
2024-03-10 23:48:31.027196,NON,HELMET
2024-03-10 23:48:31.070796,NON,HELMET
2024-03-10 23:48:31.105612,NON,HELMET
2024-03-10 23:48:31.134947,NON,HELMET
2024-03-10 23:48:31.168428,NON,HELMET
2024-03-10 23:48:31.213490,NON,HELMET
2024-03-10 23:48:31.244432,NON,HELMET
2024-03-10 23:48:31.274801,NON,HELMET
2024-03-10 23:48:31.307354,NON,HELMET
2024-03-10 23:48:31.336615,NON,HELMET
2024-03-10 23:48:31.374998,NON,HELMET
2024-03-10 23:48:31.405225,NON,HELMET
2024-03-10 23:48:31.435220,NON,HELMET
2024-03-10 23:48:31.465302,NON,HELMET
2024-03-10 23:48:31.499443,NON,HELMET
2024-03-10 23:48:31.529534,NON,HELMET
2024-03-10 23:48:31.559903,NON,HELMET
2024-03-10 23:48:31.596912,NON,HELMET
2024-03-10 23:48:31.643424,NON,HELMET
2024-03-10 23:48:31.677885,NON,HELMET
2024-03-10 23:48:31.700207,NON,HELMET
2024-03-10 23:48:31.740599,NON,HELMET
2024-03-10 23:48:31.777586,NON,HELMET
2024-03-10 23:48:31.808007,NON,HELMET
2024-03-10 23:48:31.838307,NON,HELMET
2024-03-10 23:48:31.868852,NON,HELMET
2024-03-10 23:48:31.911843,NON,HELMET
2024-03-10 23:48:31.942095,NON,HELMET
2024-03-10 23:48:31.989188,NON,HELMET
2024-03-10 23:48:32.019278,NON,HELMET
2024-03-10 23:48:32.059811,NON,HELMET
2024-03-10 23:48:32.093909,NON,HELMET
2024-03-10 23:48:32.124387,NON,HELMET
2024-03-10 23:48:32.154383,NON,HELMET
2024-03-10 23:48:32.191157,NON,HELMET
2024-03-10 23:48:32.221396,NON,HELMET
2024-03-10 23:48:32.261459,NON,HELMET
2024-03-10 23:48:32.291237,NON,HELMET
2024-03-10 23:48:32.331488,NON,HELMET
2024-03-10 23:48:32.361576,NON,HELMET
2024-03-10 23:48:32.406357,NON,HELMET
2024-03-10 23:48:32.442168,NON,HELMET
2024-03-10 23:48:32.479885,NON,HELMET
2024-03-10 23:48:32.509949,NON,HELMET
2024-03-10 23:48:32.539947,NON,HELMET
2024-03-10 23:48:32.588546,NON,HELMET
2024-03-10 23:48:32.629370,NON,HELMET
2024-03-10 23:48:32.665981,NON,HELMET
2024-03-10 23:48:32.696561,NON,HELMET
2024-03-10 23:48:32.727446,NON,HELMET
2024-03-10 23:48:32.762231,NON,HELMET
2024-03-10 23:48:32.792723,NON,HELMET
2024-03-10 23:48:32.823431,NON,HELMET
2024-03-10 23:48:32.863598,NON,HELMET
2024-03-10 23:48:32.893675,NON,HELMET
2024-03-10 23:48:32.926633,NON,HELMET
2024-03-10 23:48:32.961312,NON,HELMET
2024-03-10 23:48:32.991296,NON,HELMET
2024-03-10 23:48:33.020686,NON,HELMET
2024-03-10 23:48:33.061228,NON,HELMET
2024-03-10 23:48:33.101378,NON,HELMET
2024-03-10 23:48:33.149274,NON,HELMET
2024-03-10 23:48:33.183987,NON,HELMET
2024-03-10 23:48:33.221588,NON,HELMET
2024-03-10 23:48:33.259818,NON,HELMET
2024-03-10 23:48:33.291360,NON,HELMET
2024-03-10 23:48:33.336516,NON,HELMET
2024-03-10 23:48:33.365555,NON,HELMET
2024-03-10 23:48:33.400465,NON,HELMET
2024-03-10 23:48:33.435597,NON,HELMET
2024-03-10 23:48:33.461569,NON,HELMET
2024-03-10 23:48:33.491905,NON,HELMET
2024-03-10 23:48:33.531581,NON,HELMET
2024-03-10 23:48:33.572115,NON,HELMET
2024-03-10 23:48:33.602419,NON,HELMET
2024-03-10 23:48:33.641285,NON,HELMET
2024-03-10 23:48:33.692261,NON,HELMET
2024-03-10 23:48:33.728688,NON,HELMET
2024-03-10 23:48:33.769030,NON,HELMET
